source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,6,0.4091,0.71
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,7,0.4147,0.705
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,8,0.421,0.726
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,9,0.4275,0.733
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,10,0.4343,0.752
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,11,0.4417,0.74
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,12,0.4494,0.767
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,13,0.4578,0.78
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,14,0.4666,0.787
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,15,0.4762,0.794
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,16,0.4861,0.808
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,17,0.4974,0.807
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,18,0.5094,0.829
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,19,0.5226,0.836
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,20,0.537,0.838
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,21,0.5525,0.848
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,22,0.5697,0.843
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,23,0.5889,0.85
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,24,0.6098,0.856
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,25,0.6333,0.865
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,26,0.661,0.887
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,27,0.6925,0.91
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,28,0.728,0.925
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,29,0.769,0.938
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,30,0.818,0.946
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,31,0.877,0.944
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,32,0.946,0.954
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,33,1.034,0.96
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,34,1.127,0.959
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,35,1.239,0.957
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,36,1.367,0.966
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,37,1.508,0.959
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,38,1.648,0.985
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,39,1.786,0.972
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,40,1.924,0.986
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,41,2.06,0.935
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,42,2.196,0.971
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,43,2.316,0.953
0002.txt,Mount Wilson,Mt_Wilson,1905-07-25,1905,7,25,,44,2.428,0.859
0001.txt,Mount Wilson,Mt_Wilson,1905-07-28,1905,7,28,p.m,1,0.4,0.725
0001.txt,Mount Wilson,Mt_Wilson,1905-07-28,1905,7,28,p.m,2,0.45,0.788
0001.txt,Mount Wilson,Mt_Wilson,1905-07-28,1905,7,28,p.m,3,0.5,0.839
0001.txt,Mount Wilson,Mt_Wilson,1905-07-28,1905,7,28,p.m,4,0.6,0.9
0001.txt,Mount Wilson,Mt_Wilson,1905-07-28,1905,7,28,p.m,5,0.7,0.926
0001.txt,Mount Wilson,Mt_Wilson,1905-07-28,1905,7,28,p.m,6,0.8,0.942
0001.txt,Mount Wilson,Mt_Wilson,1905-07-28,1905,7,28,p.m,7,0.9,0.95
0001.txt,Mount Wilson,Mt_Wilson,1905-07-28,1905,7,28,p.m,8,1.0,0.955
0001.txt,Mount Wilson,Mt_Wilson,1905-07-28,1905,7,28,p.m,9,1.2,0.96
0001.txt,Mount Wilson,Mt_Wilson,1905-07-28,1905,7,28,p.m,10,1.6,0.97
0001.txt,Mount Wilson,Mt_Wilson,1905-07-31,1905,7,31,p.m,1,0.4,0.711
0001.txt,Mount Wilson,Mt_Wilson,1905-07-31,1905,7,31,p.m,2,0.45,0.755
0001.txt,Mount Wilson,Mt_Wilson,1905-07-31,1905,7,31,p.m,3,0.5,0.82
0001.txt,Mount Wilson,Mt_Wilson,1905-07-31,1905,7,31,p.m,4,0.6,0.885
0001.txt,Mount Wilson,Mt_Wilson,1905-07-31,1905,7,31,p.m,5,0.7,0.925
0001.txt,Mount Wilson,Mt_Wilson,1905-07-31,1905,7,31,p.m,6,0.8,0.945
0001.txt,Mount Wilson,Mt_Wilson,1905-07-31,1905,7,31,p.m,7,0.9,0.959
0001.txt,Mount Wilson,Mt_Wilson,1905-07-31,1905,7,31,p.m,8,1.0,0.965
0001.txt,Mount Wilson,Mt_Wilson,1905-07-31,1905,7,31,p.m,9,1.2,0.97
0001.txt,Mount Wilson,Mt_Wilson,1905-07-31,1905,7,31,p.m,10,1.6,0.978
0001.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,p.m,1,0.4,0.696
0001.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,p.m,2,0.45,0.773
0001.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,p.m,3,0.5,0.829
0001.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,p.m,4,0.6,0.894
0001.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,p.m,5,0.7,0.931
0001.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,p.m,6,0.8,0.955
0001.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,p.m,7,0.9,0.966
0001.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,p.m,8,1.0,0.972
0001.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,p.m,9,1.2,0.98
0001.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,p.m,10,1.6,0.983
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,2,0.39,0.631
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,3,0.3942,0.646
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,4,0.3987,0.628
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,5,0.4037,0.711
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,6,0.4091,0.702
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,7,0.4147,0.73
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,8,0.421,0.73
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,9,0.4275,0.723
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,10,0.4343,0.736
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,11,0.4417,0.755
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,12,0.4494,0.764
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,13,0.4578,0.789
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,14,0.4666,0.783
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,15,0.4762,0.807
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,16,0.4861,0.807
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,17,0.4974,0.82
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,18,0.5094,0.834
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,19,0.5226,0.847
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,20,0.537,0.845
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,21,0.5525,0.853
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,22,0.5697,0.863
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,23,0.5889,0.871
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,24,0.6098,0.879
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,25,0.6333,0.893
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,26,0.661,0.91
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,27,0.6925,0.923
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,28,0.728,0.935
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,29,0.769,0.948
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,30,0.818,0.959
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,31,0.877,0.97
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,32,0.946,0.98
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,33,1.034,0.975
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,34,1.127,0.984
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,35,1.239,0.975
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,36,1.367,0.975
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,37,1.508,0.982
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,38,1.648,0.98
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,39,1.786,0.968
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,40,1.924,0.966
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,41,2.06,0.966
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,42,2.196,0.98
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,43,2.316,0.929
0002.txt,Mount Wilson,Mt_Wilson,1905-08-03,1905,8,3,,44,2.428,0.975
0001.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,p.m,1,0.4,0.715
0001.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,p.m,2,0.45,0.78
0001.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,p.m,3,0.5,0.827
0001.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,p.m,4,0.6,0.882
0001.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,p.m,5,0.7,0.919
0001.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,p.m,6,0.8,0.94
0001.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,p.m,7,0.9,0.955
0001.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,p.m,8,1.0,0.964
0001.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,p.m,9,1.2,0.973
0001.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,p.m,10,1.6,0.985
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,1,0.387,0.661
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,2,0.39,0.687
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,3,0.3942,0.698
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,4,0.3987,0.692
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,5,0.4037,0.698
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,6,0.4091,0.714
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,7,0.4147,0.719
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,8,0.421,0.741
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,9,0.4275,0.741
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,10,0.4343,0.753
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,11,0.4417,0.738
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,12,0.4494,0.766
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,13,0.4578,0.783
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,14,0.4666,0.798
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,15,0.4762,0.809
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,16,0.4861,0.817
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,17,0.4974,0.83
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,18,0.5094,0.83
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,19,0.5226,0.838
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,20,0.537,0.847
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,21,0.5525,0.855
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,22,0.5697,0.861
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,23,0.5889,0.84
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,24,0.6098,0.865
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,25,0.6333,0.881
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,26,0.661,0.895
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,27,0.6925,0.916
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,28,0.728,0.931
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,29,0.769,0.94
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,30,0.818,0.951
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,31,0.877,0.955
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,32,0.946,0.957
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,33,1.034,0.968
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,34,1.127,0.966
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,35,1.239,0.97
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,36,1.367,0.977
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,37,1.508,0.973
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,38,1.648,0.982
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,39,1.786,0.991
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,40,1.924,0.986
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,41,2.06,0.938
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,42,2.196,0.962
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,43,2.316,0.929
0002.txt,Mount Wilson,Mt_Wilson,1905-08-09,1905,8,9,,44,2.428,0.822
0001.txt,Mount Wilson,Mt_Wilson,1905-08-10,1905,8,10,a.m,1,0.4,0.745
0001.txt,Mount Wilson,Mt_Wilson,1905-08-10,1905,8,10,a.m,2,0.45,0.829
0001.txt,Mount Wilson,Mt_Wilson,1905-08-10,1905,8,10,a.m,3,0.5,0.872
0001.txt,Mount Wilson,Mt_Wilson,1905-08-10,1905,8,10,a.m,4,0.6,0.886
0001.txt,Mount Wilson,Mt_Wilson,1905-08-10,1905,8,10,a.m,5,0.7,0.945
0001.txt,Mount Wilson,Mt_Wilson,1905-08-10,1905,8,10,a.m,6,0.8,0.96
0001.txt,Mount Wilson,Mt_Wilson,1905-08-10,1905,8,10,a.m,7,0.9,0.969
0001.txt,Mount Wilson,Mt_Wilson,1905-08-10,1905,8,10,a.m,8,1.0,0.975
0001.txt,Mount Wilson,Mt_Wilson,1905-08-10,1905,8,10,a.m,9,1.2,0.98
0001.txt,Mount Wilson,Mt_Wilson,1905-08-10,1905,8,10,a.m,10,1.6,0.985
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,a.m,1,0.4,0.735
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,a.m,2,0.45,0.804
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,a.m,3,0.5,0.85
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,a.m,4,0.6,0.894
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,a.m,5,0.7,0.94
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,a.m,6,0.8,0.967
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,a.m,7,0.9,0.977
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,a.m,8,1.0,0.981
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,a.m,9,1.2,0.985
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,a.m,10,1.6,0.99
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,p.m,1,0.4,0.711
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,p.m,2,0.45,0.79
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,p.m,3,0.5,0.831
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,p.m,4,0.6,0.882
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,p.m,5,0.7,0.925
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,p.m,6,0.8,0.95
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,p.m,7,0.9,0.963
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,p.m,8,1.0,0.969
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,p.m,9,1.2,0.97
0001.txt,Mount Wilson,Mt_Wilson,1905-08-11,1905,8,11,p.m,10,1.6,0.975
0001.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,p.m,1,0.4,0.726
0001.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,p.m,2,0.45,0.808
0001.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,p.m,3,0.5,0.856
0001.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,p.m,4,0.6,0.91
0001.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,p.m,5,0.7,0.94
0001.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,p.m,6,0.8,0.955
0001.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,p.m,7,0.9,0.965
0001.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,p.m,8,1.0,0.97
0001.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,p.m,9,1.2,0.974
0001.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,p.m,10,1.6,0.975
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,2,0.39,0.678
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,3,0.3942,0.719
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,4,0.3987,0.723
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,5,0.4037,0.714
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,6,0.4091,0.724
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,7,0.4147,0.745
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,8,0.421,0.755
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,9,0.4275,0.757
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,10,0.4343,0.776
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,11,0.4417,0.787
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,12,0.4494,0.813
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,13,0.4578,0.809
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,14,0.4666,0.813
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,15,0.4762,0.824
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,16,0.4861,0.834
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,17,0.4974,0.853
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,18,0.5094,0.871
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,19,0.5226,0.869
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,20,0.537,0.879
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,21,0.5525,0.891
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,22,0.5697,0.885
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,23,0.5889,0.877
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,24,0.6098,0.881
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,25,0.6333,0.904
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,26,0.661,0.912
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,27,0.6925,0.94
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,28,0.728,0.946
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,29,0.769,0.968
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,30,0.818,0.959
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,31,0.877,0.962
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,32,0.946,0.966
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,33,1.034,0.973
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,34,1.127,0.975
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,35,1.239,0.973
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,36,1.367,0.977
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,37,1.508,0.977
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,38,1.648,0.973
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,39,1.786,0.955
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,40,1.924,0.973
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,41,2.06,0.944
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,42,2.196,0.953
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,43,2.316,0.955
0002.txt,Mount Wilson,Mt_Wilson,1905-08-14,1905,8,14,,44,2.428,0.887
0001.txt,Mount Wilson,Mt_Wilson,1905-08-17,1905,8,17,a.m,1,0.4,0.755
0001.txt,Mount Wilson,Mt_Wilson,1905-08-17,1905,8,17,a.m,2,0.45,0.84
0001.txt,Mount Wilson,Mt_Wilson,1905-08-17,1905,8,17,a.m,3,0.5,0.89
0001.txt,Mount Wilson,Mt_Wilson,1905-08-17,1905,8,17,a.m,4,0.6,0.906
0001.txt,Mount Wilson,Mt_Wilson,1905-08-17,1905,8,17,a.m,5,0.7,0.96
0001.txt,Mount Wilson,Mt_Wilson,1905-08-17,1905,8,17,a.m,6,0.8,0.97
0001.txt,Mount Wilson,Mt_Wilson,1905-08-17,1905,8,17,a.m,7,0.9,0.974
0001.txt,Mount Wilson,Mt_Wilson,1905-08-17,1905,8,17,a.m,8,1.0,0.977
0001.txt,Mount Wilson,Mt_Wilson,1905-08-17,1905,8,17,a.m,9,1.2,0.981
0001.txt,Mount Wilson,Mt_Wilson,1905-08-17,1905,8,17,a.m,10,1.6,0.983
0001.txt,Mount Wilson,Mt_Wilson,1905-08-18,1905,8,18,p.m,1,0.4,0.71
0001.txt,Mount Wilson,Mt_Wilson,1905-08-18,1905,8,18,p.m,2,0.45,0.767
0001.txt,Mount Wilson,Mt_Wilson,1905-08-18,1905,8,18,p.m,3,0.5,0.817
0001.txt,Mount Wilson,Mt_Wilson,1905-08-18,1905,8,18,p.m,4,0.6,0.87
0001.txt,Mount Wilson,Mt_Wilson,1905-08-18,1905,8,18,p.m,5,0.7,0.922
0001.txt,Mount Wilson,Mt_Wilson,1905-08-18,1905,8,18,p.m,6,0.8,0.95
0001.txt,Mount Wilson,Mt_Wilson,1905-08-18,1905,8,18,p.m,7,0.9,0.955
0001.txt,Mount Wilson,Mt_Wilson,1905-08-18,1905,8,18,p.m,8,1.0,0.953
0001.txt,Mount Wilson,Mt_Wilson,1905-08-18,1905,8,18,p.m,9,1.2,0.956
0001.txt,Mount Wilson,Mt_Wilson,1905-08-18,1905,8,18,p.m,10,1.6,0.955
0001.txt,Mount Wilson,Mt_Wilson,1905-08-21,1905,8,21,p.m,1,0.4,0.728
0001.txt,Mount Wilson,Mt_Wilson,1905-08-21,1905,8,21,p.m,2,0.45,0.794
0001.txt,Mount Wilson,Mt_Wilson,1905-08-21,1905,8,21,p.m,3,0.5,0.836
0001.txt,Mount Wilson,Mt_Wilson,1905-08-21,1905,8,21,p.m,4,0.6,0.902
0001.txt,Mount Wilson,Mt_Wilson,1905-08-21,1905,8,21,p.m,5,0.7,0.937
0001.txt,Mount Wilson,Mt_Wilson,1905-08-21,1905,8,21,p.m,6,0.8,0.952
0001.txt,Mount Wilson,Mt_Wilson,1905-08-21,1905,8,21,p.m,7,0.9,0.959
0001.txt,Mount Wilson,Mt_Wilson,1905-08-21,1905,8,21,p.m,8,1.0,0.965
0001.txt,Mount Wilson,Mt_Wilson,1905-08-21,1905,8,21,p.m,9,1.2,0.971
0001.txt,Mount Wilson,Mt_Wilson,1905-08-21,1905,8,21,p.m,10,1.6,0.946
0001.txt,Mount Wilson,Mt_Wilson,1905-08-22,1905,8,22,a.m,1,0.4,0.776
0001.txt,Mount Wilson,Mt_Wilson,1905-08-22,1905,8,22,a.m,2,0.45,0.846
0001.txt,Mount Wilson,Mt_Wilson,1905-08-22,1905,8,22,a.m,3,0.5,0.884
