source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-09,1928,8,9,-999,6,0.705,0.95
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-09,1928,8,9,-999,7,0.789,0.968
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-09,1928,8,9,-999,8,0.958,0.979
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-09,1928,8,9,-999,9,1.189,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-09,1928,8,9,-999,10,1.603,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-20,1928,8,20,-999,1,0.348,0.598
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-20,1928,8,20,-999,2,0.391,0.715
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-20,1928,8,20,-999,3,0.446,0.806
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-20,1928,8,20,-999,4,0.497,0.868
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-20,1928,8,20,-999,5,0.615,0.908
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-20,1928,8,20,-999,6,0.705,0.957
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-20,1928,8,20,-999,7,0.789,0.97
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-20,1928,8,20,-999,8,0.958,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-20,1928,8,20,-999,9,1.189,0.984
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-20,1928,8,20,-999,10,1.603,0.986
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-22,1928,8,22,-999,1,0.348,0.579
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-22,1928,8,22,-999,2,0.391,0.663
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-22,1928,8,22,-999,3,0.446,0.762
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-22,1928,8,22,-999,4,0.497,0.834
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-22,1928,8,22,-999,5,0.615,0.876
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-22,1928,8,22,-999,6,0.705,0.94
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-22,1928,8,22,-999,7,0.789,0.961
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-22,1928,8,22,-999,8,0.958,0.974
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-22,1928,8,22,-999,9,1.189,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-22,1928,8,22,-999,10,1.603,0.984
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-30,1928,8,30,-999,1,0.348,0.558
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-30,1928,8,30,-999,2,0.391,0.675
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-30,1928,8,30,-999,3,0.446,0.767
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-30,1928,8,30,-999,4,0.497,0.834
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-30,1928,8,30,-999,5,0.615,0.886
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-30,1928,8,30,-999,6,0.705,0.935
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-30,1928,8,30,-999,7,0.789,0.953
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-30,1928,8,30,-999,8,0.958,0.966
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-30,1928,8,30,-999,9,1.189,0.971
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-30,1928,8,30,-999,10,1.603,0.977
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-31,1928,8,31,-999,1,0.348,0.503
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-31,1928,8,31,-999,2,0.391,0.589
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-31,1928,8,31,-999,3,0.446,0.652
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-31,1928,8,31,-999,4,0.497,0.741
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-31,1928,8,31,-999,5,0.615,0.821
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-31,1928,8,31,-999,6,0.705,0.894
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-31,1928,8,31,-999,7,0.789,0.926
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-31,1928,8,31,-999,8,0.958,0.954
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-31,1928,8,31,-999,9,1.189,0.965
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-08-31,1928,8,31,-999,10,1.603,0.973
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-10,1928,9,10,-999,1,0.348,0.519
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-10,1928,9,10,-999,2,0.391,0.641
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-10,1928,9,10,-999,3,0.446,0.73
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-10,1928,9,10,-999,4,0.497,0.804
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-10,1928,9,10,-999,5,0.615,0.864
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-10,1928,9,10,-999,6,0.705,0.919
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-10,1928,9,10,-999,7,0.789,0.94
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-10,1928,9,10,-999,8,0.958,0.964
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-10,1928,9,10,-999,9,1.189,0.969
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-10,1928,9,10,-999,10,1.603,0.979
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-13,1928,9,13,-999,1,0.348,0.584
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-13,1928,9,13,-999,2,0.391,0.699
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-13,1928,9,13,-999,3,0.446,0.791
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-13,1928,9,13,-999,4,0.497,0.851
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-13,1928,9,13,-999,5,0.615,0.905
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-13,1928,9,13,-999,6,0.705,0.954
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-13,1928,9,13,-999,7,0.789,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-13,1928,9,13,-999,8,0.958,0.982
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-13,1928,9,13,-999,9,1.189,0.985
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-13,1928,9,13,-999,10,1.603,0.0984
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-17,1928,9,17,-999,1,0.348,0.585
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-17,1928,9,17,-999,2,0.391,0.704
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-17,1928,9,17,-999,3,0.446,0.802
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-17,1928,9,17,-999,4,0.497,0.853
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-17,1928,9,17,-999,5,0.615,0.897
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-17,1928,9,17,-999,6,0.705,0.949
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-17,1928,9,17,-999,7,0.789,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-17,1928,9,17,-999,8,0.958,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-17,1928,9,17,-999,9,1.189,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-09-17,1928,9,17,-999,10,1.603,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-01,1928,10,1,-999,1,0.348,0.573
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-01,1928,10,1,-999,2,0.391,0.701
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-01,1928,10,1,-999,3,0.446,0.806
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-01,1928,10,1,-999,4,0.497,0.862
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-01,1928,10,1,-999,5,0.615,0.907
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-01,1928,10,1,-999,6,0.705,0.955
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-01,1928,10,1,-999,7,0.789,0.974
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-01,1928,10,1,-999,8,0.958,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-01,1928,10,1,-999,9,1.189,0.988
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-01,1928,10,1,-999,10,1.603,0.989
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-02,1928,10,2,-999,1,0.348,0.567
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-02,1928,10,2,-999,2,0.391,0.693
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-02,1928,10,2,-999,3,0.446,0.779
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-02,1928,10,2,-999,4,0.497,0.847
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-02,1928,10,2,-999,5,0.615,0.894
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-02,1928,10,2,-999,6,0.705,0.944
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-02,1928,10,2,-999,7,0.789,0.963
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-02,1928,10,2,-999,8,0.958,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-02,1928,10,2,-999,9,1.189,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-02,1928,10,2,-999,10,1.603,0.987
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-04,1928,10,4,-999,1,0.348,0.603
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-04,1928,10,4,-999,2,0.391,0.698
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-04,1928,10,4,-999,3,0.446,0.79
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-04,1928,10,4,-999,4,0.497,0.846
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-04,1928,10,4,-999,5,0.615,0.897
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-04,1928,10,4,-999,6,0.705,0.945
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-04,1928,10,4,-999,7,0.789,0.962
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-04,1928,10,4,-999,8,0.958,0.978
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-04,1928,10,4,-999,9,1.189,0.979
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-04,1928,10,4,-999,10,1.603,0.984
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-26,1928,10,26,-999,1,0.348,0.53
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-26,1928,10,26,-999,2,0.391,0.66
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-26,1928,10,26,-999,3,0.446,0.758
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-26,1928,10,26,-999,4,0.497,0.827
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-26,1928,10,26,-999,5,0.615,0.885
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-26,1928,10,26,-999,6,0.705,0.936
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-26,1928,10,26,-999,7,0.789,0.952
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-26,1928,10,26,-999,8,0.958,0.97
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-26,1928,10,26,-999,9,1.189,0.97
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-26,1928,10,26,-999,10,1.603,0.969
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-27,1928,10,27,-999,1,0.348,0.582
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-27,1928,10,27,-999,2,0.391,0.7
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-27,1928,10,27,-999,3,0.446,0.792
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-27,1928,10,27,-999,4,0.497,0.855
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-27,1928,10,27,-999,5,0.615,0.902
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-27,1928,10,27,-999,6,0.705,0.95
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-27,1928,10,27,-999,7,0.789,0.969
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-27,1928,10,27,-999,8,0.958,0.979
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-27,1928,10,27,-999,9,1.189,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-10-27,1928,10,27,-999,10,1.603,0.985
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-11-13,1928,11,13,-999,1,0.348,0.592
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-11-13,1928,11,13,-999,2,0.391,0.711
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-11-13,1928,11,13,-999,3,0.446,0.786
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-11-13,1928,11,13,-999,4,0.497,0.85
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-11-13,1928,11,13,-999,5,0.615,0.899
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-11-13,1928,11,13,-999,6,0.705,0.947
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-11-13,1928,11,13,-999,7,0.789,0.957
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-11-13,1928,11,13,-999,8,0.958,0.965
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-11-13,1928,11,13,-999,9,1.189,0.966
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-11-13,1928,11,13,-999,10,1.603,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-28,1928,12,28,-999,1,0.348,0.584
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-28,1928,12,28,-999,2,0.391,0.706
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-28,1928,12,28,-999,3,0.446,0.778
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-28,1928,12,28,-999,4,0.497,0.856
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-28,1928,12,28,-999,5,0.615,0.901
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-28,1928,12,28,-999,6,0.705,0.936
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-28,1928,12,28,-999,7,0.789,0.956
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-28,1928,12,28,-999,8,0.958,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-28,1928,12,28,-999,9,1.189,0.966
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-28,1928,12,28,-999,10,1.603,0.965
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-30,1928,12,30,-999,1,0.348,0.613
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-30,1928,12,30,-999,2,0.391,0.715
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-30,1928,12,30,-999,3,0.446,0.8
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-30,1928,12,30,-999,4,0.497,0.861
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-30,1928,12,30,-999,5,0.615,0.904
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-30,1928,12,30,-999,6,0.705,0.947
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-30,1928,12,30,-999,7,0.789,0.966
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-30,1928,12,30,-999,8,0.958,0.977
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-30,1928,12,30,-999,9,1.189,0.979
0014.txt,Mount Brukkaros,Mt_Brukkaros,1928-12-30,1928,12,30,-999,10,1.603,0.976
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-02,1929,1,2,-999,1,0.348,0.612
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-02,1929,1,2,-999,2,0.391,0.714
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-02,1929,1,2,-999,3,0.446,0.794
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-02,1929,1,2,-999,4,0.497,0.847
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-02,1929,1,2,-999,5,0.615,0.894
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-02,1929,1,2,-999,6,0.705,0.939
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-02,1929,1,2,-999,7,0.789,0.956
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-02,1929,1,2,-999,8,0.958,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-02,1929,1,2,-999,9,1.189,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-02,1929,1,2,-999,10,1.603,0.972
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-14,1929,1,14,-999,1,0.348,0.577
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-14,1929,1,14,-999,2,0.391,0.694
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-14,1929,1,14,-999,3,0.446,0.793
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-14,1929,1,14,-999,4,0.497,0.849
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-14,1929,1,14,-999,5,0.615,0.888
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-14,1929,1,14,-999,6,0.705,0.937
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-14,1929,1,14,-999,7,0.789,0.951
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-14,1929,1,14,-999,8,0.958,0.962
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-14,1929,1,14,-999,9,1.189,0.962
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-01-14,1929,1,14,-999,10,1.603,0.968
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-16,1929,2,16,-999,1,0.348,0.57
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-16,1929,2,16,-999,2,0.391,0.706
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-16,1929,2,16,-999,3,0.446,0.786
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-16,1929,2,16,-999,4,0.497,0.853
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-16,1929,2,16,-999,5,0.615,0.889
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-16,1929,2,16,-999,6,0.705,0.937
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-16,1929,2,16,-999,7,0.789,0.95
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-16,1929,2,16,-999,8,0.958,0.963
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-16,1929,2,16,-999,9,1.189,0.962
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-16,1929,2,16,-999,10,1.603,0.969
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-17,1929,2,17,-999,1,0.348,0.585
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-17,1929,2,17,-999,2,0.391,0.707
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-17,1929,2,17,-999,3,0.446,0.784
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-17,1929,2,17,-999,4,0.497,0.843
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-17,1929,2,17,-999,5,0.615,0.882
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-17,1929,2,17,-999,6,0.705,0.928
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-17,1929,2,17,-999,7,0.789,0.944
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-17,1929,2,17,-999,8,0.958,0.956
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-17,1929,2,17,-999,9,1.189,0.96
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-17,1929,2,17,-999,10,1.603,0.966
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-18,1929,2,18,-999,1,0.348,0.6
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-18,1929,2,18,-999,2,0.391,0.713
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-18,1929,2,18,-999,3,0.446,0.787
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-18,1929,2,18,-999,4,0.497,0.863
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-18,1929,2,18,-999,5,0.615,0.909
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-18,1929,2,18,-999,6,0.705,0.955
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-18,1929,2,18,-999,7,0.789,0.968
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-18,1929,2,18,-999,8,0.958,0.978
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-18,1929,2,18,-999,9,1.189,0.982
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-18,1929,2,18,-999,10,1.603,0.98
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-21,1929,2,21,-999,1,0.348,0.578
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-21,1929,2,21,-999,2,0.391,0.689
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-21,1929,2,21,-999,3,0.446,0.76
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-21,1929,2,21,-999,4,0.497,0.852
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-21,1929,2,21,-999,5,0.615,0.891
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-21,1929,2,21,-999,6,0.705,0.947
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-21,1929,2,21,-999,7,0.789,0.966
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-21,1929,2,21,-999,8,0.958,0.974
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-21,1929,2,21,-999,9,1.189,0.983
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-21,1929,2,21,-999,10,1.603,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-22,1929,2,22,-999,1,0.348,0.585
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-22,1929,2,22,-999,2,0.391,0.708
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-22,1929,2,22,-999,3,0.446,0.766
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-22,1929,2,22,-999,4,0.497,0.853
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-22,1929,2,22,-999,5,0.615,0.894
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-22,1929,2,22,-999,6,0.705,0.938
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-22,1929,2,22,-999,7,0.789,0.958
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-22,1929,2,22,-999,8,0.958,0.971
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-22,1929,2,22,-999,9,1.189,0.975
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-02-22,1929,2,22,-999,10,1.603,0.974
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-16,1929,3,16,-999,1,0.348,0.583
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-16,1929,3,16,-999,2,0.391,0.704
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-16,1929,3,16,-999,3,0.446,0.803
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-16,1929,3,16,-999,4,0.497,0.856
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-16,1929,3,16,-999,5,0.615,0.897
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-16,1929,3,16,-999,6,0.705,0.944
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-16,1929,3,16,-999,7,0.789,0.963
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-16,1929,3,16,-999,8,0.958,0.974
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-16,1929,3,16,-999,9,1.189,0.974
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-16,1929,3,16,-999,10,1.603,0.985
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-18,1929,3,18,-999,1,0.348,0.584
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-18,1929,3,18,-999,2,0.391,0.704
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-18,1929,3,18,-999,3,0.446,0.798
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-18,1929,3,18,-999,4,0.497,0.856
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-18,1929,3,18,-999,5,0.615,0.903
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-18,1929,3,18,-999,6,0.705,0.946
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-18,1929,3,18,-999,7,0.789,0.962
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-18,1929,3,18,-999,8,0.958,0.974
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-18,1929,3,18,-999,9,1.189,0.975
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-03-18,1929,3,18,-999,10,1.603,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-08,1929,4,8,-999,1,0.348,0.545
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-08,1929,4,8,-999,2,0.391,0.7
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-08,1929,4,8,-999,3,0.446,0.788
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-08,1929,4,8,-999,4,0.497,0.856
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-08,1929,4,8,-999,5,0.615,0.909
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-08,1929,4,8,-999,6,0.705,0.948
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-08,1929,4,8,-999,7,0.789,0.967
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-08,1929,4,8,-999,8,0.958,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-08,1929,4,8,-999,9,1.189,0.981
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-08,1929,4,8,-999,10,1.603,0.978
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-20,1929,4,20,-999,1,0.348,0.568
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-20,1929,4,20,-999,2,0.391,0.701
0014.txt,Mount Brukkaros,Mt_Brukkaros,1929-04-20,1929,4,20,-999,3,0.446,0.799
