source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0010.txt,Calama,Calama,1918-09-06,1918,9,6,-999,8,1.008,0.954
0010.txt,Calama,Calama,1918-09-06,1918,9,6,-999,9,1.244,0.964
0010.txt,Calama,Calama,1918-09-06,1918,9,6,-999,10,1.61,0.971
0010.txt,Calama,Calama,1918-09-07,1918,9,7,-999,1,0.355,0.63
0010.txt,Calama,Calama,1918-09-07,1918,9,7,-999,2,0.403,0.73
0010.txt,Calama,Calama,1918-09-07,1918,9,7,-999,3,0.46,0.821
0010.txt,Calama,Calama,1918-09-07,1918,9,7,-999,4,0.511,0.86
0010.txt,Calama,Calama,1918-09-07,1918,9,7,-999,5,0.637,0.903
0010.txt,Calama,Calama,1918-09-07,1918,9,7,-999,6,0.702,0.93
0010.txt,Calama,Calama,1918-09-07,1918,9,7,-999,7,0.83,0.955
0010.txt,Calama,Calama,1918-09-07,1918,9,7,-999,8,1.008,0.964
0010.txt,Calama,Calama,1918-09-07,1918,9,7,-999,9,1.244,0.966
0010.txt,Calama,Calama,1918-09-07,1918,9,7,-999,10,1.61,0.973
0010.txt,Calama,Calama,1918-09-08,1918,9,8,-999,1,0.355,0.658
0010.txt,Calama,Calama,1918-09-08,1918,9,8,-999,2,0.403,0.74
0010.txt,Calama,Calama,1918-09-08,1918,9,8,-999,3,0.46,0.828
0010.txt,Calama,Calama,1918-09-08,1918,9,8,-999,4,0.511,0.868
0010.txt,Calama,Calama,1918-09-08,1918,9,8,-999,5,0.637,0.905
0010.txt,Calama,Calama,1918-09-08,1918,9,8,-999,6,0.702,0.94
0010.txt,Calama,Calama,1918-09-08,1918,9,8,-999,7,0.83,0.965
0010.txt,Calama,Calama,1918-09-08,1918,9,8,-999,8,1.008,0.97
0010.txt,Calama,Calama,1918-09-08,1918,9,8,-999,9,1.244,0.97
0010.txt,Calama,Calama,1918-09-08,1918,9,8,-999,10,1.61,0.976
0010.txt,Calama,Calama,1918-09-09,1918,9,9,-999,1,0.355,0.636
0010.txt,Calama,Calama,1918-09-09,1918,9,9,-999,2,0.403,0.748
0010.txt,Calama,Calama,1918-09-09,1918,9,9,-999,3,0.46,0.831
0010.txt,Calama,Calama,1918-09-09,1918,9,9,-999,4,0.511,0.866
0010.txt,Calama,Calama,1918-09-09,1918,9,9,-999,5,0.637,0.904
0010.txt,Calama,Calama,1918-09-09,1918,9,9,-999,6,0.702,0.936
0010.txt,Calama,Calama,1918-09-09,1918,9,9,-999,7,0.83,0.957
0010.txt,Calama,Calama,1918-09-09,1918,9,9,-999,8,1.008,0.966
0010.txt,Calama,Calama,1918-09-09,1918,9,9,-999,9,1.244,0.969
0010.txt,Calama,Calama,1918-09-09,1918,9,9,-999,10,1.61,0.97
0010.txt,Calama,Calama,1918-09-14,1918,9,14,-999,1,0.355,0.621
0010.txt,Calama,Calama,1918-09-14,1918,9,14,-999,2,0.403,0.735
0010.txt,Calama,Calama,1918-09-14,1918,9,14,-999,3,0.46,0.819
0010.txt,Calama,Calama,1918-09-14,1918,9,14,-999,4,0.511,0.866
0010.txt,Calama,Calama,1918-09-14,1918,9,14,-999,5,0.637,0.902
0010.txt,Calama,Calama,1918-09-14,1918,9,14,-999,6,0.702,0.934
0010.txt,Calama,Calama,1918-09-14,1918,9,14,-999,7,0.83,0.958
0010.txt,Calama,Calama,1918-09-14,1918,9,14,-999,8,1.008,0.966
0010.txt,Calama,Calama,1918-09-14,1918,9,14,-999,9,1.244,0.967
0010.txt,Calama,Calama,1918-09-14,1918,9,14,-999,10,1.61,0.978
0010.txt,Calama,Calama,1918-09-15,1918,9,15,-999,1,0.355,0.621
0010.txt,Calama,Calama,1918-09-15,1918,9,15,-999,2,0.403,0.736
0010.txt,Calama,Calama,1918-09-15,1918,9,15,-999,3,0.46,0.815
0010.txt,Calama,Calama,1918-09-15,1918,9,15,-999,4,0.511,0.863
0010.txt,Calama,Calama,1918-09-15,1918,9,15,-999,5,0.637,0.899
0010.txt,Calama,Calama,1918-09-15,1918,9,15,-999,6,0.702,0.937
0010.txt,Calama,Calama,1918-09-15,1918,9,15,-999,7,0.83,0.958
0010.txt,Calama,Calama,1918-09-15,1918,9,15,-999,8,1.008,0.964
0010.txt,Calama,Calama,1918-09-15,1918,9,15,-999,9,1.244,0.966
0010.txt,Calama,Calama,1918-09-15,1918,9,15,-999,10,1.61,0.97
0010.txt,Calama,Calama,1918-09-16,1918,9,16,-999,1,0.355,0.645
0010.txt,Calama,Calama,1918-09-16,1918,9,16,-999,2,0.403,0.74
0010.txt,Calama,Calama,1918-09-16,1918,9,16,-999,3,0.46,0.827
0010.txt,Calama,Calama,1918-09-16,1918,9,16,-999,4,0.511,0.862
0010.txt,Calama,Calama,1918-09-16,1918,9,16,-999,5,0.637,0.9
0010.txt,Calama,Calama,1918-09-16,1918,9,16,-999,6,0.702,0.928
0010.txt,Calama,Calama,1918-09-16,1918,9,16,-999,7,0.83,0.954
0010.txt,Calama,Calama,1918-09-16,1918,9,16,-999,8,1.008,0.963
0010.txt,Calama,Calama,1918-09-16,1918,9,16,-999,9,1.244,0.962
0010.txt,Calama,Calama,1918-09-16,1918,9,16,-999,10,1.61,0.969
0010.txt,Calama,Calama,1918-09-17,1918,9,17,-999,1,0.355,0.626
0010.txt,Calama,Calama,1918-09-17,1918,9,17,-999,2,0.403,0.733
0010.txt,Calama,Calama,1918-09-17,1918,9,17,-999,3,0.46,0.816
0010.txt,Calama,Calama,1918-09-17,1918,9,17,-999,4,0.511,0.861
0010.txt,Calama,Calama,1918-09-17,1918,9,17,-999,5,0.637,0.898
0010.txt,Calama,Calama,1918-09-17,1918,9,17,-999,6,0.702,0.926
0010.txt,Calama,Calama,1918-09-17,1918,9,17,-999,7,0.83,0.95
0010.txt,Calama,Calama,1918-09-17,1918,9,17,-999,8,1.008,0.97
0010.txt,Calama,Calama,1918-09-17,1918,9,17,-999,9,1.244,0.968
0010.txt,Calama,Calama,1918-09-17,1918,9,17,-999,10,1.61,0.972
0010.txt,Calama,Calama,1918-09-18,1918,9,18,-999,1,0.355,0.634
0010.txt,Calama,Calama,1918-09-18,1918,9,18,-999,2,0.403,0.732
0010.txt,Calama,Calama,1918-09-18,1918,9,18,-999,3,0.46,0.805
0010.txt,Calama,Calama,1918-09-18,1918,9,18,-999,4,0.511,0.851
0010.txt,Calama,Calama,1918-09-18,1918,9,18,-999,5,0.637,0.886
0010.txt,Calama,Calama,1918-09-18,1918,9,18,-999,6,0.702,0.925
0010.txt,Calama,Calama,1918-09-18,1918,9,18,-999,7,0.83,0.949
0010.txt,Calama,Calama,1918-09-18,1918,9,18,-999,8,1.008,0.959
0010.txt,Calama,Calama,1918-09-18,1918,9,18,-999,9,1.244,0.961
0010.txt,Calama,Calama,1918-09-18,1918,9,18,-999,10,1.61,0.966
0010.txt,Calama,Calama,1918-09-19,1918,9,19,-999,1,0.355,0.627
0010.txt,Calama,Calama,1918-09-19,1918,9,19,-999,2,0.403,0.742
0010.txt,Calama,Calama,1918-09-19,1918,9,19,-999,3,0.46,0.822
0010.txt,Calama,Calama,1918-09-19,1918,9,19,-999,4,0.511,0.863
0010.txt,Calama,Calama,1918-09-19,1918,9,19,-999,5,0.637,0.902
0010.txt,Calama,Calama,1918-09-19,1918,9,19,-999,6,0.702,0.93
0010.txt,Calama,Calama,1918-09-19,1918,9,19,-999,7,0.83,0.954
0010.txt,Calama,Calama,1918-09-19,1918,9,19,-999,8,1.008,0.964
0010.txt,Calama,Calama,1918-09-19,1918,9,19,-999,9,1.244,0.968
0010.txt,Calama,Calama,1918-09-19,1918,9,19,-999,10,1.61,0.973
0010.txt,Calama,Calama,1918-09-21,1918,9,21,-999,1,0.355,0.627
0010.txt,Calama,Calama,1918-09-21,1918,9,21,-999,2,0.403,0.72
0010.txt,Calama,Calama,1918-09-21,1918,9,21,-999,3,0.46,0.806
0010.txt,Calama,Calama,1918-09-21,1918,9,21,-999,4,0.511,0.858
0010.txt,Calama,Calama,1918-09-21,1918,9,21,-999,5,0.637,0.901
0010.txt,Calama,Calama,1918-09-21,1918,9,21,-999,6,0.702,0.933
0010.txt,Calama,Calama,1918-09-21,1918,9,21,-999,7,0.83,0.957
0010.txt,Calama,Calama,1918-09-21,1918,9,21,-999,8,1.008,0.964
0010.txt,Calama,Calama,1918-09-21,1918,9,21,-999,9,1.244,0.965
0010.txt,Calama,Calama,1918-09-21,1918,9,21,-999,10,1.61,0.973
0010.txt,Calama,Calama,1918-09-22,1918,9,22,-999,1,0.355,0.608
0010.txt,Calama,Calama,1918-09-22,1918,9,22,-999,2,0.403,0.713
0010.txt,Calama,Calama,1918-09-22,1918,9,22,-999,3,0.46,0.805
0010.txt,Calama,Calama,1918-09-22,1918,9,22,-999,4,0.511,0.851
0010.txt,Calama,Calama,1918-09-22,1918,9,22,-999,5,0.637,0.895
0010.txt,Calama,Calama,1918-09-22,1918,9,22,-999,6,0.702,0.925
0010.txt,Calama,Calama,1918-09-22,1918,9,22,-999,7,0.83,0.95
0010.txt,Calama,Calama,1918-09-22,1918,9,22,-999,8,1.008,0.959
0010.txt,Calama,Calama,1918-09-22,1918,9,22,-999,9,1.244,0.962
0010.txt,Calama,Calama,1918-09-22,1918,9,22,-999,10,1.61,0.967
0010.txt,Calama,Calama,1918-09-26,1918,9,26,-999,1,0.355,0.622
0010.txt,Calama,Calama,1918-09-26,1918,9,26,-999,2,0.403,0.732
0010.txt,Calama,Calama,1918-09-26,1918,9,26,-999,3,0.46,0.819
0010.txt,Calama,Calama,1918-09-26,1918,9,26,-999,4,0.511,0.856
0010.txt,Calama,Calama,1918-09-26,1918,9,26,-999,5,0.637,0.898
0010.txt,Calama,Calama,1918-09-26,1918,9,26,-999,6,0.702,0.932
0010.txt,Calama,Calama,1918-09-26,1918,9,26,-999,7,0.83,0.955
0010.txt,Calama,Calama,1918-09-26,1918,9,26,-999,8,1.008,0.968
0010.txt,Calama,Calama,1918-09-26,1918,9,26,-999,9,1.244,0.968
0010.txt,Calama,Calama,1918-09-26,1918,9,26,-999,10,1.61,0.973
0010.txt,Calama,Calama,1918-09-27,1918,9,27,-999,1,0.355,0.638
0010.txt,Calama,Calama,1918-09-27,1918,9,27,-999,2,0.403,0.727
0010.txt,Calama,Calama,1918-09-27,1918,9,27,-999,3,0.46,0.82
0010.txt,Calama,Calama,1918-09-27,1918,9,27,-999,4,0.511,0.864
0010.txt,Calama,Calama,1918-09-27,1918,9,27,-999,5,0.637,0.902
0010.txt,Calama,Calama,1918-09-27,1918,9,27,-999,6,0.702,0.933
0010.txt,Calama,Calama,1918-09-27,1918,9,27,-999,7,0.83,0.959
0010.txt,Calama,Calama,1918-09-27,1918,9,27,-999,8,1.008,0.969
0010.txt,Calama,Calama,1918-09-27,1918,9,27,-999,9,1.244,0.971
0010.txt,Calama,Calama,1918-09-27,1918,9,27,-999,10,1.61,0.975
0010.txt,Calama,Calama,1918-09-28,1918,9,28,-999,1,0.355,0.623
0010.txt,Calama,Calama,1918-09-28,1918,9,28,-999,2,0.403,0.734
0010.txt,Calama,Calama,1918-09-28,1918,9,28,-999,3,0.46,0.815
0010.txt,Calama,Calama,1918-09-28,1918,9,28,-999,4,0.511,0.853
0010.txt,Calama,Calama,1918-09-28,1918,9,28,-999,5,0.637,0.896
0010.txt,Calama,Calama,1918-09-28,1918,9,28,-999,6,0.702,0.93
0010.txt,Calama,Calama,1918-09-28,1918,9,28,-999,7,0.83,0.956
0010.txt,Calama,Calama,1918-09-28,1918,9,28,-999,8,1.008,0.969
0010.txt,Calama,Calama,1918-09-28,1918,9,28,-999,9,1.244,0.968
0010.txt,Calama,Calama,1918-09-28,1918,9,28,-999,10,1.61,0.974
0010.txt,Calama,Calama,1918-09-29,1918,9,29,-999,1,0.355,0.616
0010.txt,Calama,Calama,1918-09-29,1918,9,29,-999,2,0.403,0.72
0010.txt,Calama,Calama,1918-09-29,1918,9,29,-999,3,0.46,0.803
0010.txt,Calama,Calama,1918-09-29,1918,9,29,-999,4,0.511,0.848
0010.txt,Calama,Calama,1918-09-29,1918,9,29,-999,5,0.637,0.886
0010.txt,Calama,Calama,1918-09-29,1918,9,29,-999,6,0.702,0.921
0010.txt,Calama,Calama,1918-09-29,1918,9,29,-999,7,0.83,0.951
0010.txt,Calama,Calama,1918-09-29,1918,9,29,-999,8,1.008,0.962
0010.txt,Calama,Calama,1918-09-29,1918,9,29,-999,9,1.244,0.963
0010.txt,Calama,Calama,1918-09-29,1918,9,29,-999,10,1.61,0.965
0010.txt,Calama,Calama,1918-09-30,1918,9,30,-999,1,0.355,0.614
0010.txt,Calama,Calama,1918-09-30,1918,9,30,-999,2,0.403,0.717
0010.txt,Calama,Calama,1918-09-30,1918,9,30,-999,3,0.46,0.803
0010.txt,Calama,Calama,1918-09-30,1918,9,30,-999,4,0.511,0.853
0010.txt,Calama,Calama,1918-09-30,1918,9,30,-999,5,0.637,0.874
0010.txt,Calama,Calama,1918-09-30,1918,9,30,-999,6,0.702,0.928
0010.txt,Calama,Calama,1918-09-30,1918,9,30,-999,7,0.83,0.959
0010.txt,Calama,Calama,1918-09-30,1918,9,30,-999,8,1.008,0.965
0010.txt,Calama,Calama,1918-09-30,1918,9,30,-999,9,1.244,0.969
0010.txt,Calama,Calama,1918-09-30,1918,9,30,-999,10,1.61,0.971
0010.txt,Calama,Calama,1918-10-01,1918,10,1,-999,1,0.355,0.607
0010.txt,Calama,Calama,1918-10-01,1918,10,1,-999,2,0.403,0.72
0010.txt,Calama,Calama,1918-10-01,1918,10,1,-999,3,0.46,0.806
0010.txt,Calama,Calama,1918-10-01,1918,10,1,-999,4,0.511,0.849
0010.txt,Calama,Calama,1918-10-01,1918,10,1,-999,5,0.637,0.89
0010.txt,Calama,Calama,1918-10-01,1918,10,1,-999,6,0.702,0.921
0010.txt,Calama,Calama,1918-10-01,1918,10,1,-999,7,0.83,0.949
0010.txt,Calama,Calama,1918-10-01,1918,10,1,-999,8,1.008,0.961
0010.txt,Calama,Calama,1918-10-01,1918,10,1,-999,9,1.244,0.96
0010.txt,Calama,Calama,1918-10-01,1918,10,1,-999,10,1.61,0.967
0010.txt,Calama,Calama,1918-10-02,1918,10,2,-999,1,0.355,0.62
0010.txt,Calama,Calama,1918-10-02,1918,10,2,-999,2,0.403,0.732
0010.txt,Calama,Calama,1918-10-02,1918,10,2,-999,3,0.46,0.816
0010.txt,Calama,Calama,1918-10-02,1918,10,2,-999,4,0.511,0.85
0010.txt,Calama,Calama,1918-10-02,1918,10,2,-999,5,0.637,0.885
0010.txt,Calama,Calama,1918-10-02,1918,10,2,-999,6,0.702,0.922
0010.txt,Calama,Calama,1918-10-02,1918,10,2,-999,7,0.83,0.947
0010.txt,Calama,Calama,1918-10-02,1918,10,2,-999,8,1.008,0.957
0010.txt,Calama,Calama,1918-10-02,1918,10,2,-999,9,1.244,0.96
0010.txt,Calama,Calama,1918-10-02,1918,10,2,-999,10,1.61,0.965
0010.txt,Calama,Calama,1918-10-03,1918,10,3,-999,1,0.355,0.616
0010.txt,Calama,Calama,1918-10-03,1918,10,3,-999,2,0.403,0.723
0010.txt,Calama,Calama,1918-10-03,1918,10,3,-999,3,0.46,0.809
0010.txt,Calama,Calama,1918-10-03,1918,10,3,-999,4,0.511,0.855
0010.txt,Calama,Calama,1918-10-03,1918,10,3,-999,5,0.637,0.891
0010.txt,Calama,Calama,1918-10-03,1918,10,3,-999,6,0.702,0.928
0010.txt,Calama,Calama,1918-10-03,1918,10,3,-999,7,0.83,0.954
0010.txt,Calama,Calama,1918-10-03,1918,10,3,-999,8,1.008,0.963
0010.txt,Calama,Calama,1918-10-03,1918,10,3,-999,9,1.244,0.966
0010.txt,Calama,Calama,1918-10-03,1918,10,3,-999,10,1.61,0.97
0010.txt,Calama,Calama,1918-10-04,1918,10,4,-999,1,0.355,0.605
0010.txt,Calama,Calama,1918-10-04,1918,10,4,-999,2,0.403,0.721
0010.txt,Calama,Calama,1918-10-04,1918,10,4,-999,3,0.46,0.803
0010.txt,Calama,Calama,1918-10-04,1918,10,4,-999,4,0.511,0.848
0010.txt,Calama,Calama,1918-10-04,1918,10,4,-999,5,0.637,0.886
0010.txt,Calama,Calama,1918-10-04,1918,10,4,-999,6,0.702,0.92
0010.txt,Calama,Calama,1918-10-04,1918,10,4,-999,7,0.83,0.949
0010.txt,Calama,Calama,1918-10-04,1918,10,4,-999,8,1.008,0.959
0010.txt,Calama,Calama,1918-10-04,1918,10,4,-999,9,1.244,0.962
0010.txt,Calama,Calama,1918-10-04,1918,10,4,-999,10,1.61,0.968
0010.txt,Calama,Calama,1918-10-05,1918,10,5,-999,1,0.355,0.628
0010.txt,Calama,Calama,1918-10-05,1918,10,5,-999,2,0.403,0.716
0010.txt,Calama,Calama,1918-10-05,1918,10,5,-999,3,0.46,0.804
0010.txt,Calama,Calama,1918-10-05,1918,10,5,-999,4,0.511,0.853
0010.txt,Calama,Calama,1918-10-05,1918,10,5,-999,5,0.637,0.891
0010.txt,Calama,Calama,1918-10-05,1918,10,5,-999,6,0.702,0.93
0010.txt,Calama,Calama,1918-10-05,1918,10,5,-999,7,0.83,0.949
0010.txt,Calama,Calama,1918-10-05,1918,10,5,-999,8,1.008,0.962
0010.txt,Calama,Calama,1918-10-05,1918,10,5,-999,9,1.244,0.967
0010.txt,Calama,Calama,1918-10-05,1918,10,5,-999,10,1.61,0.968
0010.txt,Calama,Calama,1918-10-06,1918,10,6,-999,1,0.355,0.627
0010.txt,Calama,Calama,1918-10-06,1918,10,6,-999,2,0.403,0.725
0010.txt,Calama,Calama,1918-10-06,1918,10,6,-999,3,0.46,0.808
0010.txt,Calama,Calama,1918-10-06,1918,10,6,-999,4,0.511,0.855
0010.txt,Calama,Calama,1918-10-06,1918,10,6,-999,5,0.637,0.897
0010.txt,Calama,Calama,1918-10-06,1918,10,6,-999,6,0.702,0.925
0010.txt,Calama,Calama,1918-10-06,1918,10,6,-999,7,0.83,0.949
0010.txt,Calama,Calama,1918-10-06,1918,10,6,-999,8,1.008,0.966
0010.txt,Calama,Calama,1918-10-06,1918,10,6,-999,9,1.244,0.965
0010.txt,Calama,Calama,1918-10-06,1918,10,6,-999,10,1.61,0.97
0010.txt,Calama,Calama,1918-10-07,1918,10,7,-999,1,0.355,0.628
0010.txt,Calama,Calama,1918-10-07,1918,10,7,-999,2,0.403,0.733
0010.txt,Calama,Calama,1918-10-07,1918,10,7,-999,3,0.46,0.816
0010.txt,Calama,Calama,1918-10-07,1918,10,7,-999,4,0.511,0.858
0010.txt,Calama,Calama,1918-10-07,1918,10,7,-999,5,0.637,0.903
0010.txt,Calama,Calama,1918-10-07,1918,10,7,-999,6,0.702,0.929
0010.txt,Calama,Calama,1918-10-07,1918,10,7,-999,7,0.83,0.957
0010.txt,Calama,Calama,1918-10-07,1918,10,7,-999,8,1.008,0.967
0010.txt,Calama,Calama,1918-10-07,1918,10,7,-999,9,1.244,0.969
0010.txt,Calama,Calama,1918-10-07,1918,10,7,-999,10,1.61,0.972
0010.txt,Calama,Calama,1918-10-08,1918,10,8,-999,1,0.355,0.617
0010.txt,Calama,Calama,1918-10-08,1918,10,8,-999,2,0.403,0.728
0010.txt,Calama,Calama,1918-10-08,1918,10,8,-999,3,0.46,0.805
0010.txt,Calama,Calama,1918-10-08,1918,10,8,-999,4,0.511,0.853
0010.txt,Calama,Calama,1918-10-08,1918,10,8,-999,5,0.637,0.891
0010.txt,Calama,Calama,1918-10-08,1918,10,8,-999,6,0.702,0.924
0010.txt,Calama,Calama,1918-10-08,1918,10,8,-999,7,0.83,0.951
0010.txt,Calama,Calama,1918-10-08,1918,10,8,-999,8,1.008,0.962
0010.txt,Calama,Calama,1918-10-08,1918,10,8,-999,9,1.244,0.966
0010.txt,Calama,Calama,1918-10-08,1918,10,8,-999,10,1.61,0.969
0010.txt,Calama,Calama,1918-10-09,1918,10,9,-999,1,0.355,0.618
0010.txt,Calama,Calama,1918-10-09,1918,10,9,-999,2,0.403,0.713
0010.txt,Calama,Calama,1918-10-09,1918,10,9,-999,3,0.46,0.808
0010.txt,Calama,Calama,1918-10-09,1918,10,9,-999,4,0.511,0.851
0010.txt,Calama,Calama,1918-10-09,1918,10,9,-999,5,0.637,0.891
0010.txt,Calama,Calama,1918-10-09,1918,10,9,-999,6,0.702,0.922
0010.txt,Calama,Calama,1918-10-09,1918,10,9,-999,7,0.83,0.951
0010.txt,Calama,Calama,1918-10-09,1918,10,9,-999,8,1.008,0.963
0010.txt,Calama,Calama,1918-10-09,1918,10,9,-999,9,1.244,0.966
0010.txt,Calama,Calama,1918-10-09,1918,10,9,-999,10,1.61,0.97
0010.txt,Calama,Calama,1918-10-10,1918,10,10,-999,1,0.355,0.628
0010.txt,Calama,Calama,1918-10-10,1918,10,10,-999,2,0.403,0.733
0010.txt,Calama,Calama,1918-10-10,1918,10,10,-999,3,0.46,0.815
0010.txt,Calama,Calama,1918-10-10,1918,10,10,-999,4,0.511,0.862
0010.txt,Calama,Calama,1918-10-10,1918,10,10,-999,5,0.637,0.897
0010.txt,Calama,Calama,1918-10-10,1918,10,10,-999,6,0.702,0.925
0010.txt,Calama,Calama,1918-10-10,1918,10,10,-999,7,0.83,0.953
0010.txt,Calama,Calama,1918-10-10,1918,10,10,-999,8,1.008,0.964
0010.txt,Calama,Calama,1918-10-10,1918,10,10,-999,9,1.244,0.968
0010.txt,Calama,Calama,1918-10-10,1918,10,10,-999,10,1.61,0.97
0010.txt,Calama,Calama,1918-10-11,1918,10,11,-999,1,0.355,0.615
0010.txt,Calama,Calama,1918-10-11,1918,10,11,-999,2,0.403,0.735
0010.txt,Calama,Calama,1918-10-11,1918,10,11,-999,3,0.46,0.803
0010.txt,Calama,Calama,1918-10-11,1918,10,11,-999,4,0.511,0.858
0010.txt,Calama,Calama,1918-10-11,1918,10,11,-999,5,0.637,0.895
0010.txt,Calama,Calama,1918-10-11,1918,10,11,-999,6,0.702,0.93
0010.txt,Calama,Calama,1918-10-11,1918,10,11,-999,7,0.83,0.953
0010.txt,Calama,Calama,1918-10-11,1918,10,11,-999,8,1.008,0.964
0010.txt,Calama,Calama,1918-10-11,1918,10,11,-999,9,1.244,0.966
0010.txt,Calama,Calama,1918-10-11,1918,10,11,-999,10,1.61,0.969
0010.txt,Calama,Calama,1918-10-13,1918,10,13,-999,1,0.355,0.611
0010.txt,Calama,Calama,1918-10-13,1918,10,13,-999,2,0.403,0.714
0010.txt,Calama,Calama,1918-10-13,1918,10,13,-999,3,0.46,0.803
0010.txt,Calama,Calama,1918-10-13,1918,10,13,-999,4,0.511,0.855
0010.txt,Calama,Calama,1918-10-13,1918,10,13,-999,5,0.637,0.895
0010.txt,Calama,Calama,1918-10-13,1918,10,13,-999,6,0.702,0.925
0010.txt,Calama,Calama,1918-10-13,1918,10,13,-999,7,0.83,0.948
0010.txt,Calama,Calama,1918-10-13,1918,10,13,-999,8,1.008,0.962
0010.txt,Calama,Calama,1918-10-13,1918,10,13,-999,9,1.244,0.96
0010.txt,Calama,Calama,1918-10-13,1918,10,13,-999,10,1.61,0.964
0010.txt,Calama,Calama,1918-10-14,1918,10,14,-999,1,0.355,0.605
0010.txt,Calama,Calama,1918-10-14,1918,10,14,-999,2,0.403,0.719
0010.txt,Calama,Calama,1918-10-14,1918,10,14,-999,3,0.46,0.809
0010.txt,Calama,Calama,1918-10-14,1918,10,14,-999,4,0.511,0.865
0010.txt,Calama,Calama,1918-10-14,1918,10,14,-999,5,0.637,0.894
0010.txt,Calama,Calama,1918-10-14,1918,10,14,-999,6,0.702,0.924
0010.txt,Calama,Calama,1918-10-14,1918,10,14,-999,7,0.83,0.95
0010.txt,Calama,Calama,1918-10-14,1918,10,14,-999,8,1.008,0.959
0010.txt,Calama,Calama,1918-10-14,1918,10,14,-999,9,1.244,0.962
0010.txt,Calama,Calama,1918-10-14,1918,10,14,-999,10,1.61,0.962
0010.txt,Calama,Calama,1918-10-15,1918,10,15,-999,1,0.355,0.609
0010.txt,Calama,Calama,1918-10-15,1918,10,15,-999,2,0.403,0.717
0010.txt,Calama,Calama,1918-10-15,1918,10,15,-999,3,0.46,0.809
0010.txt,Calama,Calama,1918-10-15,1918,10,15,-999,4,0.511,0.855
0010.txt,Calama,Calama,1918-10-15,1918,10,15,-999,5,0.637,0.891
0010.txt,Calama,Calama,1918-10-15,1918,10,15,-999,6,0.702,0.926
0010.txt,Calama,Calama,1918-10-15,1918,10,15,-999,7,0.83,0.951
0010.txt,Calama,Calama,1918-10-15,1918,10,15,-999,8,1.008,0.96
0010.txt,Calama,Calama,1918-10-15,1918,10,15,-999,9,1.244,0.962
0010.txt,Calama,Calama,1918-10-15,1918,10,15,-999,10,1.61,0.962
0010.txt,Calama,Calama,1918-10-16,1918,10,16,-999,1,0.355,0.619
0010.txt,Calama,Calama,1918-10-16,1918,10,16,-999,2,0.403,0.713
0010.txt,Calama,Calama,1918-10-16,1918,10,16,-999,3,0.46,0.805
0010.txt,Calama,Calama,1918-10-16,1918,10,16,-999,4,0.511,0.892
0010.txt,Calama,Calama,1918-10-16,1918,10,16,-999,5,0.637,0.925
0010.txt,Calama,Calama,1918-10-16,1918,10,16,-999,6,0.702,0.948
0010.txt,Calama,Calama,1918-10-16,1918,10,16,-999,7,0.83,0.959
0010.txt,Calama,Calama,1918-10-16,1918,10,16,-999,8,1.008,0.952
0010.txt,Calama,Calama,1918-10-16,1918,10,16,-999,9,1.244,0.965
0010.txt,Calama,Calama,1918-10-16,1918,10,16,-999,10,1.61,0.965
0010.txt,Calama,Calama,1918-10-17,1918,10,17,-999,1,0.355,0.608
0010.txt,Calama,Calama,1918-10-17,1918,10,17,-999,2,0.403,0.714
0010.txt,Calama,Calama,1918-10-17,1918,10,17,-999,3,0.46,0.806
0010.txt,Calama,Calama,1918-10-17,1918,10,17,-999,4,0.511,0.853
0010.txt,Calama,Calama,1918-10-17,1918,10,17,-999,5,0.637,0.891
0010.txt,Calama,Calama,1918-10-17,1918,10,17,-999,6,0.702,0.923
0010.txt,Calama,Calama,1918-10-17,1918,10,17,-999,7,0.83,0.949
0010.txt,Calama,Calama,1918-10-17,1918,10,17,-999,8,1.008,0.96
0010.txt,Calama,Calama,1918-10-17,1918,10,17,-999,9,1.244,0.961
0010.txt,Calama,Calama,1918-10-17,1918,10,17,-999,10,1.61,0.964
0010.txt,Calama,Calama,1918-10-18,1918,10,18,-999,1,0.355,0.614
0010.txt,Calama,Calama,1918-10-18,1918,10,18,-999,2,0.403,0.726
0010.txt,Calama,Calama,1918-10-18,1918,10,18,-999,3,0.46,0.807
0010.txt,Calama,Calama,1918-10-18,1918,10,18,-999,4,0.511,0.848
0010.txt,Calama,Calama,1918-10-18,1918,10,18,-999,5,0.637,0.89
0010.txt,Calama,Calama,1918-10-18,1918,10,18,-999,6,0.702,0.925
0010.txt,Calama,Calama,1918-10-18,1918,10,18,-999,7,0.83,0.949
0010.txt,Calama,Calama,1918-10-18,1918,10,18,-999,8,1.008,0.96
0010.txt,Calama,Calama,1918-10-18,1918,10,18,-999,9,1.244,0.96
0010.txt,Calama,Calama,1918-10-18,1918,10,18,-999,10,1.61,0.964
0010.txt,Calama,Calama,1918-10-19,1918,10,19,-999,1,0.355,0.617
0010.txt,Calama,Calama,1918-10-19,1918,10,19,-999,2,0.403,0.73
0010.txt,Calama,Calama,1918-10-19,1918,10,19,-999,3,0.46,0.817
0010.txt,Calama,Calama,1918-10-19,1918,10,19,-999,4,0.511,0.863
0010.txt,Calama,Calama,1918-10-19,1918,10,19,-999,5,0.637,0.898
0010.txt,Calama,Calama,1918-10-19,1918,10,19,-999,6,0.702,0.93
0010.txt,Calama,Calama,1918-10-19,1918,10,19,-999,7,0.83,0.957
